6Z1C_7EY,/home/carmen/docking/data_sets/posebusters_benchmark_set/6Z1C_7EY/6Z1C_7EY_ligand_opt_start_deepdock.sdf,6Z1C_7EY_A_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
6Z2C_Q5E,/home/carmen/docking/data_sets/posebusters_benchmark_set/6Z2C_Q5E/6Z2C_Q5E_ligand_opt_start_deepdock.sdf,6Z2C_Q5E_C_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
6Z5Z_BDF,/home/carmen/docking/data_sets/posebusters_benchmark_set/6Z5Z_BDF/6Z5Z_BDF_ligand_opt_start_deepdock.sdf,6Z5Z_BDF_A_103,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
6ZC3_JOR,/home/carmen/docking/data_sets/posebusters_benchmark_set/6ZC3_JOR/6ZC3_JOR_ligand_opt_start_deepdock.sdf,6ZC3_JOR_B_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,True,False
6ZR8_QOZ,/home/carmen/docking/data_sets/posebusters_benchmark_set/6ZR8_QOZ/6ZR8_QOZ_ligand_opt_start_deepdock.sdf,6ZR8_QOZ_A_302,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7A1P_QW2,/home/carmen/docking/data_sets/posebusters_benchmark_set/7A1P_QW2/7A1P_QW2_ligand_opt_start_deepdock.sdf,7A1P_QW2_A_505,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7A9E_R4W,/home/carmen/docking/data_sets/posebusters_benchmark_set/7A9E_R4W/7A9E_R4W_ligand_opt_start_deepdock.sdf,7A9E_R4W_A_405,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7AA0_R6B,/home/carmen/docking/data_sets/posebusters_benchmark_set/7AA0_R6B/7AA0_R6B_ligand_opt_start_deepdock.sdf,7AA0_R6B_BBB_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7AKL_RK5,/home/carmen/docking/data_sets/posebusters_benchmark_set/7AKL_RK5/7AKL_RK5_ligand_opt_start_deepdock.sdf,7AKL_RK5_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7AN5_RDH,/home/carmen/docking/data_sets/posebusters_benchmark_set/7AN5_RDH/7AN5_RDH_ligand_opt_start_deepdock.sdf,7AN5_RDH_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7AVI_S2Q,/home/carmen/docking/data_sets/posebusters_benchmark_set/7AVI_S2Q/7AVI_S2Q_ligand_opt_start_deepdock.sdf,7AVI_S2Q_B_1101,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7B2C_TP7,/home/carmen/docking/data_sets/posebusters_benchmark_set/7B2C_TP7/7B2C_TP7_ligand_opt_start_deepdock.sdf,7B2C_TP7_A_1204,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7BA0_T5H,/home/carmen/docking/data_sets/posebusters_benchmark_set/7BA0_T5H/7BA0_T5H_ligand_opt_start_deepdock.sdf,7BA0_T5H_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7BCP_GCO,/home/carmen/docking/data_sets/posebusters_benchmark_set/7BCP_GCO/7BCP_GCO_ligand_opt_start_deepdock.sdf,7BCP_GCO_A_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7BJ6_TVK,/home/carmen/docking/data_sets/posebusters_benchmark_set/7BJ6_TVK/7BJ6_TVK_ligand_opt_start_deepdock.sdf,7BJ6_TVK_A_207,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,True,True,False
7BKA_4JC,/home/carmen/docking/data_sets/posebusters_benchmark_set/7BKA_4JC/7BKA_4JC_ligand_opt_start_deepdock.sdf,7BKA_4JC_E_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7BLG_GAL,/home/carmen/docking/data_sets/posebusters_benchmark_set/7BLG_GAL/7BLG_GAL_ligand_opt_start_deepdock.sdf,7BLG_GAL_A_201,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7BNH_BEZ,/home/carmen/docking/data_sets/posebusters_benchmark_set/7BNH_BEZ/7BNH_BEZ_ligand_opt_start_deepdock.sdf,7BNH_BEZ_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7CL8_TES,/home/carmen/docking/data_sets/posebusters_benchmark_set/7CL8_TES/7CL8_TES_ligand_opt_start_deepdock.sdf,7CL8_TES_A_505,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7CNQ_G8X,/home/carmen/docking/data_sets/posebusters_benchmark_set/7CNQ_G8X/7CNQ_G8X_ligand_opt_start_deepdock.sdf,7CNQ_G8X_C_602,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7CNS_PMV,/home/carmen/docking/data_sets/posebusters_benchmark_set/7CNS_PMV/7CNS_PMV_ligand_opt_start_deepdock.sdf,7CNS_PMV_A_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7D9L_GSF,/home/carmen/docking/data_sets/posebusters_benchmark_set/7D9L_GSF/7D9L_GSF_ligand_opt_start_deepdock.sdf,7D9L_GSF_A_305,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7DIN_MPO,/home/carmen/docking/data_sets/posebusters_benchmark_set/7DIN_MPO/7DIN_MPO_ligand_opt_start_deepdock.sdf,7DIN_MPO_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7DQL_4CL,/home/carmen/docking/data_sets/posebusters_benchmark_set/7DQL_4CL/7DQL_4CL_ligand_opt_start_deepdock.sdf,7DQL_4CL_A_302,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7E4L_MDN,/home/carmen/docking/data_sets/posebusters_benchmark_set/7E4L_MDN/7E4L_MDN_ligand_opt_start_deepdock.sdf,7E4L_MDN_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7EBG_J0L,/home/carmen/docking/data_sets/posebusters_benchmark_set/7EBG_J0L/7EBG_J0L_ligand_opt_start_deepdock.sdf,7EBG_J0L_A_502,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7EN7_J79,/home/carmen/docking/data_sets/posebusters_benchmark_set/7EN7_J79/7EN7_J79_ligand_opt_start_deepdock.sdf,7EN7_J79_A_301,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7FRX_O88,/home/carmen/docking/data_sets/posebusters_benchmark_set/7FRX_O88/7FRX_O88_ligand_opt_start_deepdock.sdf,7FRX_O88_F_605,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7FT9_4MB,/home/carmen/docking/data_sets/posebusters_benchmark_set/7FT9_4MB/7FT9_4MB_ligand_opt_start_deepdock.sdf,7FT9_4MB_C_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7JGW_V9S,/home/carmen/docking/data_sets/posebusters_benchmark_set/7JGW_V9S/7JGW_V9S_ligand_opt_start_deepdock.sdf,7JGW_V9S_A_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7JUD_MMA,/home/carmen/docking/data_sets/posebusters_benchmark_set/7JUD_MMA/7JUD_MMA_ligand_opt_start_deepdock.sdf,7JUD_MMA_B_802,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7K41_VUA,/home/carmen/docking/data_sets/posebusters_benchmark_set/7K41_VUA/7K41_VUA_ligand_opt_start_deepdock.sdf,7K41_VUA_A_2602,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7KB1_WBJ,/home/carmen/docking/data_sets/posebusters_benchmark_set/7KB1_WBJ/7KB1_WBJ_ligand_opt_start_deepdock.sdf,7KB1_WBJ_A_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7KC5_BJZ,/home/carmen/docking/data_sets/posebusters_benchmark_set/7KC5_BJZ/7KC5_BJZ_ligand_opt_start_deepdock.sdf,7KC5_BJZ_A_402,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7KM8_WPD,/home/carmen/docking/data_sets/posebusters_benchmark_set/7KM8_WPD/7KM8_WPD_ligand_opt_start_deepdock.sdf,7KM8_WPD_B_203,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7L03_F9F,/home/carmen/docking/data_sets/posebusters_benchmark_set/7L03_F9F/7L03_F9F_ligand_opt_start_deepdock.sdf,7L03_F9F_A_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7L6D_BMF,/home/carmen/docking/data_sets/posebusters_benchmark_set/7L6D_BMF/7L6D_BMF_ligand_opt_start_deepdock.sdf,7L6D_BMF_A_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7L7C_XQ1,/home/carmen/docking/data_sets/posebusters_benchmark_set/7L7C_XQ1/7L7C_XQ1_ligand_opt_start_deepdock.sdf,7L7C_XQ1_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7LEV_0JO,/home/carmen/docking/data_sets/posebusters_benchmark_set/7LEV_0JO/7LEV_0JO_ligand_opt_start_deepdock.sdf,7LEV_0JO_B_406,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7LT0_ONJ,/home/carmen/docking/data_sets/posebusters_benchmark_set/7LT0_ONJ/7LT0_ONJ_ligand_opt_start_deepdock.sdf,7LT0_ONJ_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7M3H_YPV,/home/carmen/docking/data_sets/posebusters_benchmark_set/7M3H_YPV/7M3H_YPV_ligand_opt_start_deepdock.sdf,7M3H_YPV_B_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7MAE_XUS,/home/carmen/docking/data_sets/posebusters_benchmark_set/7MAE_XUS/7MAE_XUS_ligand_opt_start_deepdock.sdf,7MAE_XUS_A_101,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7MMH_ZJY,/home/carmen/docking/data_sets/posebusters_benchmark_set/7MMH_ZJY/7MMH_ZJY_ligand_opt_start_deepdock.sdf,7MMH_ZJY_A_1202,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,False,False,True,True,True,False
7MOI_HPS,/home/carmen/docking/data_sets/posebusters_benchmark_set/7MOI_HPS/7MOI_HPS_ligand_opt_start_deepdock.sdf,7MOI_HPS_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7MY1_IPE,/home/carmen/docking/data_sets/posebusters_benchmark_set/7MY1_IPE/7MY1_IPE_ligand_opt_start_deepdock.sdf,7MY1_IPE_AAA_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7N4N_0BK,/home/carmen/docking/data_sets/posebusters_benchmark_set/7N4N_0BK/7N4N_0BK_ligand_opt_start_deepdock.sdf,7N4N_0BK_A_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7N4W_P4V,/home/carmen/docking/data_sets/posebusters_benchmark_set/7N4W_P4V/7N4W_P4V_ligand_opt_start_deepdock.sdf,7N4W_P4V_A_203,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7N6F_0I1,/home/carmen/docking/data_sets/posebusters_benchmark_set/7N6F_0I1/7N6F_0I1_ligand_opt_start_deepdock.sdf,7N6F_0I1_A_502,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7NB4_U6Q,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NB4_U6Q/7NB4_U6Q_ligand_opt_start_deepdock.sdf,7NB4_U6Q_A_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,True,True,False
7NGW_UAW,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NGW_UAW/7NGW_UAW_ligand_opt_start_deepdock.sdf,7NGW_UAW_A_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7NLK_UHK,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NLK_UHK/7NLK_UHK_ligand_opt_start_deepdock.sdf,7NLK_UHK_B_403,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7NLV_UJE,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NLV_UJE/7NLV_UJE_ligand_opt_start_deepdock.sdf,7NLV_UJE_BBB_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7NML_I7B,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NML_I7B/7NML_I7B_ligand_opt_start_deepdock.sdf,7NML_I7B_B_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False
7NPL_UKZ,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NPL_UKZ/7NPL_UKZ_ligand_opt_start_deepdock.sdf,7NPL_UKZ_A_401,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7NR8_UOE,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NR8_UOE/7NR8_UOE_ligand_opt_start_deepdock.sdf,7NR8_UOE_A_408,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7NUT_GLP,/home/carmen/docking/data_sets/posebusters_benchmark_set/7NUT_GLP/7NUT_GLP_ligand_opt_start_deepdock.sdf,7NUT_GLP_B_501,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OCB_V88,/home/carmen/docking/data_sets/posebusters_benchmark_set/7OCB_V88/7OCB_V88_ligand_opt_start_deepdock.sdf,7OCB_V88_B_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7OEO_V9Z,/home/carmen/docking/data_sets/posebusters_benchmark_set/7OEO_V9Z/7OEO_V9Z_ligand_opt_start_deepdock.sdf,7OEO_V9Z_AAA_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7OFK_VCH,/home/carmen/docking/data_sets/posebusters_benchmark_set/7OFK_VCH/7OFK_VCH_ligand_opt_start_deepdock.sdf,7OFK_VCH_A_601,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OLT_58J,/home/carmen/docking/data_sets/posebusters_benchmark_set/7OLT_58J/7OLT_58J_ligand_opt_start_deepdock.sdf,7OLT_58J_A_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OSO_0V1,/home/carmen/docking/data_sets/posebusters_benchmark_set/7OSO_0V1/7OSO_0V1_ligand_opt_start_deepdock.sdf,7OSO_0V1_A_504,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OZC_G6S,/home/carmen/docking/data_sets/posebusters_benchmark_set/7OZC_G6S/7OZC_G6S_ligand_opt_start_deepdock.sdf,7OZC_G6S_AAA_601,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7P1F_KFN,/home/carmen/docking/data_sets/posebusters_benchmark_set/7P1F_KFN/7P1F_KFN_ligand_opt_start_deepdock.sdf,7P1F_KFN_B_501,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7P4J_5JK,/home/carmen/docking/data_sets/posebusters_benchmark_set/7P4J_5JK/7P4J_5JK_ligand_opt_start_deepdock.sdf,7P4J_5JK_A_904,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,True,True,False
7P5T_5YG,/home/carmen/docking/data_sets/posebusters_benchmark_set/7P5T_5YG/7P5T_5YG_ligand_opt_start_deepdock.sdf,7P5T_5YG_A_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7P85_5ZG,/home/carmen/docking/data_sets/posebusters_benchmark_set/7P85_5ZG/7P85_5ZG_ligand_opt_start_deepdock.sdf,7P85_5ZG_A_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7PIH_7QW,/home/carmen/docking/data_sets/posebusters_benchmark_set/7PIH_7QW/7PIH_7QW_ligand_opt_start_deepdock.sdf,7PIH_7QW_A_401,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7PRI_7TI,/home/carmen/docking/data_sets/posebusters_benchmark_set/7PRI_7TI/7PRI_7TI_ligand_opt_start_deepdock.sdf,7PRI_7TI_BBB_406,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7PUV_84Z,/home/carmen/docking/data_sets/posebusters_benchmark_set/7PUV_84Z/7PUV_84Z_ligand_opt_start_deepdock.sdf,7PUV_84Z_A_304,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7Q5I_I0F,/home/carmen/docking/data_sets/posebusters_benchmark_set/7Q5I_I0F/7Q5I_I0F_ligand_opt_start_deepdock.sdf,7Q5I_I0F_AAA_901,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7R59_I5F,/home/carmen/docking/data_sets/posebusters_benchmark_set/7R59_I5F/7R59_I5F_ligand_opt_start_deepdock.sdf,7R59_I5F_A_602,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False
7RPZ_6IC,/home/carmen/docking/data_sets/posebusters_benchmark_set/7RPZ_6IC/7RPZ_6IC_ligand_opt_start_deepdock.sdf,7RPZ_6IC_A_202,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7SDD_4IP,/home/carmen/docking/data_sets/posebusters_benchmark_set/7SDD_4IP/7SDD_4IP_ligand_opt_start_deepdock.sdf,7SDD_4IP_A_500,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7SED_8VD,/home/carmen/docking/data_sets/posebusters_benchmark_set/7SED_8VD/7SED_8VD_ligand_opt_start_deepdock.sdf,7SED_8VD_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7SFO_98L,/home/carmen/docking/data_sets/posebusters_benchmark_set/7SFO_98L/7SFO_98L_ligand_opt_start_deepdock.sdf,7SFO_98L_A_601,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7SSM_B7L,/home/carmen/docking/data_sets/posebusters_benchmark_set/7SSM_B7L/7SSM_B7L_ligand_opt_start_deepdock.sdf,7SSM_B7L_A_4000,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7SUC_COM,/home/carmen/docking/data_sets/posebusters_benchmark_set/7SUC_COM/7SUC_COM_ligand_opt_start_deepdock.sdf,7SUC_COM_a_604,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7SZA_DUI,/home/carmen/docking/data_sets/posebusters_benchmark_set/7SZA_DUI/7SZA_DUI_ligand_opt_start_deepdock.sdf,7SZA_DUI_A_501,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7T0D_FPP,/home/carmen/docking/data_sets/posebusters_benchmark_set/7T0D_FPP/7T0D_FPP_ligand_opt_start_deepdock.sdf,7T0D_FPP_B_646,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7TS6_KMI,/home/carmen/docking/data_sets/posebusters_benchmark_set/7TS6_KMI/7TS6_KMI_ligand_opt_start_deepdock.sdf,7TS6_KMI_A_803,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7TUO_KL9,/home/carmen/docking/data_sets/posebusters_benchmark_set/7TUO_KL9/7TUO_KL9_ligand_opt_start_deepdock.sdf,7TUO_KL9_A_802,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7TWC_CXS,/home/carmen/docking/data_sets/posebusters_benchmark_set/7TWC_CXS/7TWC_CXS_ligand_opt_start_deepdock.sdf,7TWC_CXS_A_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7U0U_FK5,/home/carmen/docking/data_sets/posebusters_benchmark_set/7U0U_FK5/7U0U_FK5_ligand_opt_start_deepdock.sdf,7U0U_FK5_B_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7U3J_L6U,/home/carmen/docking/data_sets/posebusters_benchmark_set/7U3J_L6U/7U3J_L6U_ligand_opt_start_deepdock.sdf,7U3J_L6U_A_402,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7UF2_5SP,/home/carmen/docking/data_sets/posebusters_benchmark_set/7UF2_5SP/7UF2_5SP_ligand_opt_start_deepdock.sdf,7UF2_5SP_A_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False
7UJ4_OQ4,/home/carmen/docking/data_sets/posebusters_benchmark_set/7UJ4_OQ4/7UJ4_OQ4_ligand_opt_start_deepdock.sdf,7UJ4_OQ4_B_601,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7UJ5_DGL,/home/carmen/docking/data_sets/posebusters_benchmark_set/7UJ5_DGL/7UJ5_DGL_ligand_opt_start_deepdock.sdf,7UJ5_DGL_D_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7UJF_R3V,/home/carmen/docking/data_sets/posebusters_benchmark_set/7UJF_R3V/7UJF_R3V_ligand_opt_start_deepdock.sdf,7UJF_R3V_A_601,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7V3S_5I9,/home/carmen/docking/data_sets/posebusters_benchmark_set/7V3S_5I9/7V3S_5I9_ligand_opt_start_deepdock.sdf,7V3S_5I9_A_1401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7VKZ_NOJ,/home/carmen/docking/data_sets/posebusters_benchmark_set/7VKZ_NOJ/7VKZ_NOJ_ligand_opt_start_deepdock.sdf,7VKZ_NOJ_A_801,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
